http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/Bootstrap.js,51ms
http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/prod/serverComponent.php?r=1100.761026609689&ClientID=660&PageID=https%3A%2F%2Fwww.monster.ca%2F,129ms
http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/prod/code/a0efb3650e00c2952b7700b89cebb483.js?conditionId0=435450,12ms
http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/prod/code/bd863f268c3494ee9de4dda91b7fb57a.js?conditionId0=422896,33ms
http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/prod/code/85c64d3835f182a022651c0e4824e63c.js?conditionId0=395406,56ms
http://monster.ca,Ensighten,https://nexus.ensighten.com/monster/prod/code/1dc81a768da68c1229378b76f6d26eda.js?conditionId0=482992,56ms
http://monster.ca,GTM,https://www.googletagmanager.com/gtm.js?id=GTM-M3XWLS,396ms
http://cartoonnetworkarabic.com,Ensighten,http://nexus.ensighten.com/turneremea/prod/Bootstrap.js,16ms
http://cartoonnetworkarabic.com,Ensighten,http://nexus.ensighten.com/turneremea/prod/serverComponent.php?r=868298463.0577266&ClientID=2070&PageID=http%3A%2F%2Fwww.cartoonnetworkarabic.com%2F,39ms
http://cartoonnetworkarabic.com,Ensighten,http://nexus.ensighten.com/turneremea/prod/code/a84cfaf880be658d897a954d238b1883.js?conditionId0=424866,32ms
http://cartoonnetworkarabic.com,Ensighten,http://nexus.ensighten.com/turneremea/prod/code/3fb89e6f5282bc63e82062a8fbd9b1fe.js?conditionId0=423213,70ms
http://christopherandbanks.com,Ensighten,http://nexus.ensighten.com/cbk/prod/Bootstrap.js,28ms
http://christopherandbanks.com,Ensighten,http://nexus.ensighten.com/cbk/prod/serverComponent.php?r=1.7648036452010274&ClientID=1796&PageID=http%3A%2F%2Fwww.christopherandbanks.com%2F,107ms
http://christopherandbanks.com,Ensighten,http://nexus.ensighten.com/cbk/prod/code/fa9ad537b8e21e57d42f8ae447d4141b.js?conditionId0=396343&conditionId1=416338&conditionId2=400387&conditionId3=396344,21ms
http://christopherandbanks.com,Ensighten,http://nexus.ensighten.com/cbk/prod/code/0e7b0119a25cfd2c98a0d2c021911040.js?conditionId0=421892,18ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/Bootstrap.js,17ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/serverComponent.php?r=48536339.72816169&ClientID=314&PageID=https%3A%2F%2Fwww.hotels.com%2F%3Frffrid%3Dhcom.vcomredirect%26pos%3DHCOM_US%26locale%3Den_US%26PagesiteSection%3Dhome%20page%26UserLocale%3Den_US%26Userpos%3DHCOM_US%26MarketinglastTouchedMarketingCode%3Dhcom.vcomredirect%26MVTHardCodedTagMigrationFlag%3Dtrue%26MVTHardCodedTagMigrationFlagCJ%3Dfalse%26MVTssmvts%3Dcould%20not%20find%20ssmvts%20%26pos%3DHCOM_US%26UserplatformId%3DDesktop%26Userbrand%3DHCOM%26PagepageName%3Dhome%20page%26Propertycountry%3Dundefined%26MarketingfullMarketingTrackingCode%3Dhcom.vcomredirect%26MarketingvisitMarketingCode%3Dhcom.vcomredirect,43ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/7d4f263f000e9fb518940a1221e09b54.js?conditionId0=471998,17ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/daf65b42c84b69e970e3f203f8b5d110.js?conditionId0=381854,32ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/14efb6708273ae16cda1a0a0965223fa.js?conditionId0=360304,34ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/85a827e903253014cc428dec0716c256.js?conditionId0=422763,42ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/86cebd7a76c46241b783e769d8cc86e8.js?conditionId0=386937,43ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/351da75e351183784e72d39b211de384.js?conditionId0=414658,44ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/42aef10188a9cb26524e868650d5363e.js?conditionId0=392943,44ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/cdc724db8102ab8d1f68a5e708515f27.js?conditionId0=410773,31ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/09bb496a01f6e2b096e666c1b85d0f37.js?conditionId0=395888,32ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/04939c8c11cd4aa2b7d908c09e2477ff.js?conditionId0=422763,58ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/f5f86fcb63777350db23a9e88a3dd69a.js?conditionId0=484699,45ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/98ff7d1da9c12789d44c9a9109a1979e.js?conditionId0=325418,44ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/37199fd87b0b3fd0584da13dbfd5ac14.js,46ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/5ce729162a2b5520c05f596a81653e9c.js?conditionId0=457728,44ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/1d48c1438f6fde251692e05e978fadb6.js?conditionId0=416379,46ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/42c94d5519da06ca02daafbfb5c1f5dc.js?conditionId0=343861,58ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/35849ae7a1099fd4bbd72051ae8bd707.js?conditionId0=355200,58ms
http://venere.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/64b154b8740cf68048bc6ff4e6e5b6a7.js?conditionId0=484537,58ms
http://serve.com,Ensighten,https://nexus.ensighten.com/amex/Bootstrap.js?ens_mk=us,158ms
http://serve.com,Ensighten,https://nexus.ensighten.com/amex/serverComponent.php?clientID=218&PageID=https%3A%2F%2Fwww.americanexpress.com%2Fserve%2F%3FensMarket%3DUS%26ens_env%3D3%26deviceType%3DNONE,367ms
http://serve.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/e24ecbbd3403d12d1a751560191260bd.js?conditionId0=209422,33ms
http://serve.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/4bf1d44a92bca8ee5eb4b76c3be12c24.js?conditionId0=181208,26ms
http://serve.com,Ensighten,https://nexus.ensighten.com/amex/prod/code/fef4d96d240cb8e2ec13c4012ff85289.js?conditionId0=425061,25ms
http://wycliffeassociates.org,Ensighten,https://nexus.ensighten.com/choozle/2689/Bootstrap.js,25ms
http://wycliffeassociates.org,Ensighten,https://nexus.ensighten.com/choozle/2689/serverComponent.php?r=204.7231972683221&ClientID=923&PageID=https%3A%2F%2Fwycliffeassociates.org%2F,52ms
http://wycliffeassociates.org,Ensighten,https://nexus.ensighten.com/choozle/2689/code/573c71dcc869139da6c3881e9e5b8d7c.js?conditionId0=463405,558ms
http://wmur.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/Bootstrap.js,50ms
http://wmur.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/serverComponent.php?r=253.75360110774636&ClientID=109&PageID=http%3A%2F%2Fwww.wmur.com%2F,20ms
http://wmur.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/code/3deef25f0192653a860839cda2129c56.js?conditionId0=456485,27ms
http://kcci.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/Bootstrap.js,50ms
http://kcci.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/serverComponent.php?r=366297.1118465066&ClientID=109&PageID=http%3A%2F%2Fwww.kcci.com%2F,18ms
http://kcci.com,Ensighten,http://nexus.ensighten.com/hearst/tv-mos/code/b536ebc487d3cc970e5c413b6d3ff187.js?conditionId0=456466,25ms
http://asda.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-M4X9QG,130ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/Bootstrap.js,618ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/serverComponent.php?r=579.3428802862763&ClientID=314&PageID=https%3A%2F%2Fwww.hoteis.com%2F%3Fpos%3DHCOM_BR%26locale%3Dpt_BR%26PagesiteSection%3Dhome%20page%26UserLocale%3Dpt_BR%26Userpos%3DHCOM_BR%26MarketinglastTouchedMarketingCode%3Dundefined%26MVTHardCodedTagMigrationFlag%3Dtrue%26MVTHardCodedTagMigrationFlagCJ%3Dfalse%26MVTssmvts%3Dcould%20not%20find%20ssmvts%20%26pos%3DHCOM_BR%26UserplatformId%3DDesktop%26Userbrand%3DHCOM%26PagepageName%3Dhome%20page%26Propertycountry%3Dundefined%26MarketingfullMarketingTrackingCode%3Dundefined%26MarketingvisitMarketingCode%3Dundefined,111ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/9dd03364cc87820faa64035a3aeff302.js?conditionId0=376463,17ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/d49c0403ec7530e7c33442410daa2fb4.js?conditionId0=382621,22ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/351da75e351183784e72d39b211de384.js?conditionId0=414658,33ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/04939c8c11cd4aa2b7d908c09e2477ff.js?conditionId0=422763,34ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/86cebd7a76c46241b783e769d8cc86e8.js?conditionId0=386937,35ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/42aef10188a9cb26524e868650d5363e.js?conditionId0=392943,35ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/09bb496a01f6e2b096e666c1b85d0f37.js?conditionId0=395888,44ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/f5f86fcb63777350db23a9e88a3dd69a.js?conditionId0=484699,33ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/db6897ab0ee2afba72813c73a1ed73be.js?conditionId0=397463,34ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/64b154b8740cf68048bc6ff4e6e5b6a7.js?conditionId0=484537,32ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/37199fd87b0b3fd0584da13dbfd5ac14.js,35ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/1d48c1438f6fde251692e05e978fadb6.js?conditionId0=416379,34ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/42c94d5519da06ca02daafbfb5c1f5dc.js?conditionId0=343861,43ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/98ff7d1da9c12789d44c9a9109a1979e.js?conditionId0=343579,43ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/7d4f263f000e9fb518940a1221e09b54.js?conditionId0=471998,43ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/d6e2c51378f704966342f110065a70b5.js?conditionId0=488614,313ms
http://hoteles.com,Ensighten,https://nexus.ensighten.com/hotelscom/prod/code/85a827e903253014cc428dec0716c256.js?conditionId0=422763,323ms
http://mcall.com,Ensighten,http://nexus.ensighten.com/tronc/mcallnguxprod/Bootstrap.js,15872ms
http://mcall.com,Ensighten,http://nexus.ensighten.com/tronc/mcallnguxprod/serverComponent.php?r=72117.6520222798&ClientID=2115&PageID=http%3A%2F%2Fwww.mcall.com%2F,81ms
http://microsofthup.com,Ensighten,https://nexus.ensighten.com/microsoftstore/Bootstrap.js,296ms
http://microsofthup.com,Ensighten,https://nexus.ensighten.com/microsoftstore/prod/serverComponent.php?r=6680033.991578966&ClientID=934&PageID=https%3A%2F%2Fwww.microsofthup.com%2Fhupbr%2Fhome.aspx%3Fcountry_id%3DBR,16ms
http://microsofthup.com,Ensighten,https://nexus.ensighten.com/microsoftstore/prod/code/b913d141c37efc72e6c773373727d64b.js?conditionId0=325909,16ms
http://microsofthup.com,Tealium,https://tags.tiqcdn.com/utag/driv/ehup/prod/utag.js,769ms
http://microsofthup.com,Tealium,https://tags.tiqcdn.com/utag/driv/ehup/prod/utag.37.js?utv=ut4.42.201701052053,21ms
http://microsofthup.com,Tealium,https://tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=driv/ehup/201702232147&cb=1489861399381,172ms
http://vons.com,Ensighten,http://nexus.ensighten.com/safeway/Bootstrap.js,20ms
http://vons.com,Ensighten,http://nexus.ensighten.com/safeway/prod/serverComponent.php?r=5078845.7109592855&ClientID=480&PageID=http%3A%2F%2Fwww.vons.com%2F,29ms
http://vons.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/498b1e24cd76e299c05517d3d2280aac.js?conditionId0=480320,12ms
http://vons.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/f7121c859ad2576c1e051f60d826cc3f.js?conditionId0=365420,14ms
http://vons.com,Ensighten,http://nexus.ensighten.com/safeway/prod/code/38e0dca0f3806a7ed72bb5636ae46571.js?conditionId0=340411,13ms
http://vons.com,Signal,http://s.thebrighttag.com/tag?site=GZFvt0B&H=-1r53sfi,248ms
http://citibank.com.hk,Ensighten,https://nexus.ensighten.com/citi/hk_prod/Bootstrap.js,18ms
http://citibank.com.hk,Ensighten,https://nexus.ensighten.com/citi/hk_prod/serverComponent.php?r=46862.41876333952&ClientID=1129&PageID=https%3A%2F%2Fwww.citibank.com.hk%2Fportal%2Fhome_english%2Fhkcb_Home.htm,4ms
http://citibank.com.hk,Ensighten,https://nexus.ensighten.com/citi/hk_prod/code/2593e1c1af77eca07fb5f077a32cc1c4.js?conditionId0=421908,3ms
http://citibank.com.hk,Ensighten,https://nexus.ensighten.com/citi/hk_prod/code/93ee6be834a12f81af5f5e61e5bb95b4.js?conditionId0=485508,20ms
http://citibank.com.hk,Ensighten,https://nexus.ensighten.com/citi/hk_prod/code/93ee6be834a12f81af5f5e61e5bb95b4.js?conditionId0=471425,20ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/Bootstrap.js,5ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/serverComponent.php?r=779727.4137847126&ClientID=1121&PageID=http%3A%2F%2Fwww.rasmussen.edu%2F,12ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/6bf64542a18c8e63c9ceb7ae142abe25.js?conditionId0=425411,33ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/44e2930a33af5ae68bf10578078c996b.js?conditionId0=354184,120ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/f28f9e84ff510c2fdcb3ac0dc758c5e1.js?conditionId0=390603,120ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/a7407586eedcedcf569afb51027e9400.js?conditionId0=421920,120ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/f39e1e3e34840f664f74f3a38e3f7ec6.js?conditionId0=421920,122ms
http://rasmussen.edu,Ensighten,http://nexus.ensighten.com/collegis/rasmussen/code/7564fcc69b52d07c438067f2d301184e.js?conditionId0=390603,108ms
http://rasmussen.edu,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-NQQDHJ,442ms
http://jetairways.com,GTM,http://www.googletagmanager.com/gtm.js?id=GTM-KMQS78,174ms
http://365psd.com,Ensighten,http://nexus.ensighten.com/getty/365psd/Bootstrap.js,125ms
http://365psd.com,Ensighten,http://nexus.ensighten.com/getty/365psd/serverComponent.php?r=94907.72960707545&ClientID=225&PageID=http%3A%2F%2F365psd.com%2F,91ms
http://365psd.com,Ensighten,http://nexus.ensighten.com/getty/365psd/code/2a06de57b0aa9e6a8aa6073797456452.js?conditionId0=385450,61ms
http://suncorpbank.com.au,Ensighten,http://nexus.ensighten.com/suncorp/sunbank-bw-prod/Bootstrap.js,19ms
http://suncorpbank.com.au,Ensighten,http://nexus.ensighten.com/suncorp/sunbank-bw-prod/serverComponent.php?r=99136.26371417195&ClientID=615&PageID=http%3A%2F%2Fwww.suncorpbank.com.au%2F,12ms
http://suncorpbank.com.au,Ensighten,http://nexus.ensighten.com/suncorp/sunbank-bw-prod/code/edf4d081e54678858ea151a5c7b5c7a3.js?conditionId0=381313&conditionId1=415118&conditionId2=415119&conditionId3=397580&conditionId4=415117&conditionId5=415112&conditionId6=476701&conditionId7=443932&conditionId8=443933&conditionId9=456347&conditionId10=455845&conditionId11=392864&conditionId12=424878&conditionId13=385965&conditionId14=397743&conditionId15=385967&conditionId16=400682&conditionId17=392874&conditionId18=393782&conditionId19=484151&conditionId20=459190&conditionId21=458036&conditionId22=400820&conditionId23=385968&conditionId24=476720&conditionId25=385981&conditionId26=411833&conditionId27=475333&conditionId28=385987&conditionId29=456398&conditionId30=415566&conditionId31=400334&conditionId32=415567&conditionId33=456399&conditionId34=400335&conditionId35=456396&conditionId36=456397&conditionId37=415565&conditionId38=386249&conditionId39=386248&conditionId40=385994&conditionId41=456404&conditionId42=456405&conditionId43=456403&conditionId44=415568&conditionId45=456400&conditionId46=456401&conditionId47=456414&conditionId48=396511&conditionId49=456415&conditionId50=470493&conditionId51=456412&conditionId52=456413&conditionId53=413147&conditionId54=413144&conditionId55=413145&conditionId56=487395&conditionId57=475874&conditionId58=456416&conditionId59=456417&conditionId60=425452&conditionId61=369129&conditionId62=393460&conditionId63=417137&conditionId64=484464&conditionId65=487551&conditionId66=456189,4ms
http://suncorpbank.com.au,Ensighten,http://nexus.ensighten.com/suncorp/sunbank-bw-prod/code/7e36f61e2abdc99b0497f3d852d2c74c.js?conditionId0=423121,108ms
http://suncorpbank.com.au,Ensighten,http://nexus.ensighten.com/suncorp/sunbank-bw-prod/code/8783245e0aa79273b65939cd331c6743.js?conditionId0=323745,108ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/Bootstrap.js,37ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/prod/serverComponent.php?r=1.6620751889422536&ClientID=2103&PageID=http%3A%2F%2Fwww.virginatlantic.com%2F,24ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/prod/code/781164ca4344037abc1c3f6b742f076f.js?conditionId0=487855,55ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/prod/code/bdbdf3a7263b685d68414d50bd2a78ed.js?conditionId0=472553,37ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/prod/code/6ecb64a8b1c31e0b94604f33da728ef7.js?conditionId0=460580,45ms
http://virgin-atlantic.com,Ensighten,http://nexus.ensighten.com/vaa/prod/code/dbedb2aa818a90c6aed8d148cc70cbee.js?conditionId0=430482,46ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/Bootstrap.js,453ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/serverComponent.php?r=87810.78611500561&ClientID=640&PageID=http%3A%2F%2Fwww.mayoclinic.org%2F,36ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/755781443ebc25d1ed233fd86bffa3cb.js?conditionId0=483472,16ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/c62d16e20a1c026f99ad4f821ec1f096.js?conditionId0=373960,17ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/40678d3e7b74cb9cfabc1dd7180c3544.js?conditionId0=422860,17ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4b845371e9aa10f61a47aa62232bba46.js?conditionId0=422860,17ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/4caa46c1e62da105b8d399309c7bb0e0.js?conditionId0=282458,25ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/a4bd7175e7f14170a73e9ba534526c63.js?conditionId0=442751,33ms
http://mayo.edu,Ensighten,http://nexus.ensighten.com/mayo_clinic/clinicprod/code/1217e7379d74dbb3c5fa9feba27b39f2.js,47ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/Bootstrap.js,31ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/prod/serverComponent.php?r=342541.3703080267&ClientID=673&PageID=https%3A%2F%2Fwww.united.com%2Fweb%2Fen-US%2Fcontent%2Fmileageplus%2Fdefault.aspx,12ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/prod/code/cb48787aa591575ce9be1fbe2fc4dc1a.js?conditionId0=326965,4ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/prod/code/a5cbc43f8624be40930950337169e156.js?conditionId0=423219,5ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/prod/code/dd2c93c966001055c5f1896ef8b395c3.js?conditionId0=295158,22ms
http://mileageplus.com,Ensighten,https://nexus.ensighten.com/united/prod/code/8e475698f450a89e3d4e91c1697c2489.js?conditionId0=284334,22ms
